9.52000000E-6,-2.99174602E-3
9.56000000E-6,-3.06221642E-3
9.60000000E-6,-2.87907918E-3
9.64000000E-6,-2.90210999E-3
9.68000000E-6,-2.99285673E-3
9.72000000E-6,-2.78738542E-3
9.76000000E-6,-3.02142138E-3
9.80000000E-6,-2.98482909E-3
9.84000000E-6,-2.79415137E-3
9.88000000E-6,-3.06947944E-3
9.92000000E-6,-3.01057419E-3
9.96000000E-6,-2.95653429E-3
1.00000000E-5,-3.02770207E-3
1.00400000E-5,-2.80581770E-3
1.00800000E-5,-2.97836151E-3
1.01200000E-5,-2.89364149E-3
1.01600000E-5,-3.17557985E-3
1.02000000E-5,-3.03043867E-3
1.02400000E-5,-2.92073284E-3
1.02800000E-5,-3.01248238E-3
1.03200000E-5,-3.16008669E-3
1.03600000E-5,-3.07290459E-3
1.04000000E-5,-3.03342395E-3
1.04400000E-5,-3.13357068E-3
1.04800000E-5,-2.62638082E-3
1.05200000E-5,-2.96031329E-3
1.05600000E-5,-2.95687458E-3
1.06000000E-5,-3.07077025E-3
1.06400000E-5,-2.90913052E-3
1.06800000E-5,-2.98070380E-3
1.07200000E-5,-3.15405342E-3
1.07600000E-5,-3.22312932E-3
1.08000000E-5,-2.86226297E-3
1.08400000E-5,-2.90049678E-3
1.08800000E-5,-3.09724326E-3
1.09200000E-5,-3.43550799E-3
1.09600000E-5,-2.70360955E-3
1.10000000E-5,-3.16771461E-3
1.10400000E-5,-2.95575800E-3
1.10800000E-5,-3.19928317E-3
1.11200000E-5,-3.19259213E-3
1.11600000E-5,-3.10815956E-3
1.12000000E-5,-3.09660177E-3
1.12400000E-5,-3.37872489E-3
1.12800000E-5,-2.91954472E-3
1.13200000E-5,-2.95238761E-3
1.13600000E-5,-3.19916075E-3
1.14000000E-5,-3.05149235E-3
1.14400000E-5,-2.96929253E-3
1.14800000E-5,-3.21736904E-3
1.15200000E-5,-3.19587111E-3
1.15600000E-5,-3.17241441E-3
1.16000000E-5,-3.31207456E-3
1.16400000E-5,-3.29166540E-3
1.16800000E-5,-3.22036970E-3
1.17200000E-5,-3.06682393E-3
1.17600000E-5,-2.97847582E-3
1.18000000E-5,-3.05778989E-3
1.18400000E-5,-3.21253926E-3
1.18800000E-5,-3.44569539E-3
1.19200000E-5,-3.07086810E-3
1.19600000E-5,-3.06200680E-3
1.20000000E-5,-3.39273626E-3
1.20400000E-5,-3.36236769E-3
1.20800000E-5,-3.35136055E-3
1.21200000E-5,-3.25703720E-3
1.21600000E-5,-3.14959673E-3
1.22000000E-5,-3.18456524E-3
1.22400000E-5,-3.16001767E-3
1.22800000E-5,-3.44146725E-3
1.23200000E-5,-3.34945472E-3
1.23600000E-5,-3.32555154E-3
1.24000000E-5,-3.38805752E-3
1.24400000E-5,-3.21696940E-3
1.24800000E-5,-3.22370108E-3
1.25200000E-5,-3.14250986E-3
1.25600000E-5,-3.26030365E-3
1.26000000E-5,-3.22615507E-3
1.26400000E-5,-3.05509866E-3
1.26800000E-5,-3.64755585E-3
1.27200000E-5,-3.49923047E-3
1.27600000E-5,-3.17413205E-3
1.28000000E-5,-3.17414263E-3
1.28400000E-5,-3.23355575E-3
1.28800000E-5,-3.14857188E-3
1.29200000E-5,-3.38013947E-3
1.29600000E-5,-3.32720230E-3
1.30000000E-5,-3.27526748E-3
1.30400000E-5,-3.38878477E-3
1.30800000E-5,-3.60601833E-3
1.31200000E-5,-3.51175602E-3
1.31600000E-5,-3.25223926E-3
1.32000000E-5,-3.54439245E-3
1.32400000E-5,-3.51350192E-3
1.32800000E-5,-3.38982275E-3
1.33200000E-5,-3.30931473E-3
1.33600000E-5,-3.17104119E-3
1.34000000E-5,-3.05885677E-3
1.34400000E-5,-3.61258853E-3
1.34800000E-5,-3.57550993E-3
1.35200000E-5,-3.40379179E-3
1.35600000E-5,-3.33165677E-3
1.36000000E-5,-3.74486584E-3
1.36400000E-5,-3.32774590E-3
1.36800000E-5,-3.10991407E-3
1.37200000E-5,-3.58626962E-3
1.37600000E-5,-3.51803690E-3
